contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
15.7,45,-1,0,2,106,322,1,434.2311542001553,434.2311542001553,434.7316652000882,434.7985757999122,434.8486032001674,434.8486032001674,434.8486032001674,434.8486032001674,434.8986726999283,434.8986726999283,434.8986726999283,434.8986726999283,434.8986726999283,434.8986726999283,434.8986726999283,434.8986726999283,434.8986726999283,right,0.36835840018466115,435.29897940019146,435.29897940019146,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,315,1,1,2,107,323,69,435.29897940019146,435.29897940019146,435.79942370019853,435.86606660019606,435.91640420025215,435.91640420025215,435.91640420025215,435.91640420025215,435.96625779988244,435.96625779988244,435.96625779988244,435.96625779988244,435.96625779988244,435.96625779988244,435.96625779988244,435.96625779988244,435.96625779988244,right,0.3740601004101336,436.36656720004976,436.36656720004976,space,10.949047199916095,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,315,-1,0,3,0,324,17,447.34416930004954,447.34416930004954,447.8448079000227,447.9115104000084,447.96165869990364,447.96165869990364,447.96165869990364,447.96165869990364,448.0114744999446,448.0114744999446,448.0114744999446,448.0114744999446,448.0114744999446,448.0114744999446,448.0114744999446,448.0114744999446,448.0114744999446,right,0.37685459991917014,448.41176960011944,448.41176960011944,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,315,-1,1,3,1,325,51,448.41176960011944,448.41176960011944,448.9125883001834,448.97932300018147,449.02964239986613,449.02964239986613,449.02964239986613,449.02964239986613,449.0794231998734,449.0794231998734,449.0794231998734,449.0794231998734,449.0794231998734,449.0794231998734,449.0794231998734,449.0794231998734,449.0794231998734,right,0.32495500007644296,449.42957369983196,449.42957369983196,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,45,1,1,3,2,326,58,449.42957369983196,449.42957369983196,449.92991770012304,449.99678030004725,450.0471433000639,450.0471433000639,450.0471433000639,450.0471433000639,450.0968818999827,450.0968818999827,450.0968818999827,450.0968818999827,450.0968818999827,450.0968818999827,450.0968818999827,450.0968818999827,450.0968818999827,left,0.546624000184238,450.6643893998116,450.6643893998116,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,-1,-1,3,3,327,74,450.6643893998116,450.6643893998116,451.16464850027114,451.2312290002592,451.2818452999927,451.2818452999927,451.2818452999927,451.2818452999927,451.33129430003464,451.33129430003464,451.33129430003464,451.33129430003464,451.33129430003464,451.33129430003464,451.33129430003464,451.33129430003464,451.33129430003464,right,0.4089218000881374,451.765374599956,451.765374599956,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,315,-1,0,3,4,328,12,451.765374599956,451.765374599956,452.26587300002575,452.3324882998131,452.3828495000489,452.3828495000489,452.3828495000489,452.3828495000489,452.4326798999682,452.4326798999682,452.4326798999682,452.4326798999682,452.4326798999682,452.4326798999682,452.4326798999682,452.4326798999682,452.4326798999682,right,0.5949238003231585,453.0499832001515,453.0499832001515,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,315,-1,-1,3,5,329,85,453.0499832001515,453.0499832001515,453.5503847999498,453.6171140000224,453.6675093001686,453.6675093001686,453.6675093001686,453.6675093001686,453.71708519989625,453.71708519989625,453.71708519989625,453.71708519989625,453.71708519989625,453.71708519989625,453.71708519989625,453.71708519989625,453.71708519989625,right,0.42265210021287203,454.1679118000902,454.1679118000902,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,-1,1,3,6,330,41,454.1679118000902,454.1679118000902,454.668442199938,454.73497490026057,454.7853262000717,454.7853262000717,454.7853262000717,454.7853262000717,454.8351006000303,454.8351006000303,454.8351006000303,454.8351006000303,454.8351006000303,454.8351006000303,454.8351006000303,454.8351006000303,454.8351006000303,right,0.4162800000049174,455.2688563000411,455.2688563000411,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,1,0,3,7,331,19,455.2688563000411,455.2688563000411,455.7693619001657,455.8358145998791,455.8862222000025,455.8862222000025,455.8862222000025,455.8862222000025,455.93597450014204,455.93597450014204,455.93597450014204,455.93597450014204,455.93597450014204,455.93597450014204,455.93597450014204,455.93597450014204,455.93597450014204,left,0.40367740020155907,456.36985429981723,456.36985429981723,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,315,-1,0,3,8,332,10,456.36985429981723,456.36985429981723,456.87045769998804,456.9372093998827,456.98748720018193,456.98748720018193,456.98748720018193,456.98748720018193,457.03730020020157,457.03730020020157,457.03730020020157,457.03730020020157,457.03730020020157,457.03730020020157,457.03730020020157,457.03730020020157,457.03730020020157,right,0.3987692999653518,457.4542593001388,457.4542593001388,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,315,-1,1,3,9,333,46,457.4542593001388,457.4542593001388,457.95515999989584,458.02163839992136,458.071894899942,458.071894899942,458.071894899942,458.071894899942,458.12181669985875,458.12181669985875,458.12181669985875,458.12181669985875,458.12181669985875,458.12181669985875,458.12181669985875,458.12181669985875,458.12181669985875,right,0.3545055999420583,458.50544909993187,458.50544909993187,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,45,-1,1,3,10,334,42,458.50544909993187,458.50544909993187,459.00597340008244,459.07252599997446,459.12296660011634,459.12296660011634,459.12296660011634,459.12296660011634,459.1728024999611,459.1728024999611,459.1728024999611,459.1728024999611,459.1728024999611,459.1728024999611,459.1728024999611,459.1728024999611,459.1728024999611,right,0.4475459000095725,459.63994569983333,459.63994569983333,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,315,1,0,3,11,335,27,459.63994569983333,459.63994569983333,460.14050710015,460.20720710000023,460.25734869996086,460.25734869996086,460.25734869996086,460.25734869996086,460.3072764002718,460.3072764002718,460.3072764002718,460.3072764002718,460.3072764002718,460.3072764002718,460.3072764002718,460.3072764002718,460.3072764002718,left,0.41582190012559295,460.74106829985976,460.74106829985976,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,-1,1,3,12,336,38,460.74106829985976,460.74106829985976,461.24159929994494,461.3082435000688,461.35845230007544,461.35845230007544,461.35845230007544,461.35845230007544,461.4081548000686,461.4081548000686,461.4081548000686,461.4081548000686,461.4081548000686,461.4081548000686,461.4081548000686,461.4081548000686,461.4081548000686,right,0.4037806000560522,461.8421559999697,461.8421559999697,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,1,0,3,13,337,23,461.8421559999697,461.8421559999697,462.3425206001848,462.40916719986126,462.45963660022244,462.45963660022244,462.45963660022244,462.45963660022244,462.50924539985135,462.50924539985135,462.50924539985135,462.50924539985135,462.50924539985135,462.50924539985135,462.50924539985135,462.50924539985135,462.50924539985135,left,0.3338669999502599,462.8595175999217,462.8595175999217,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,1,0,3,14,338,20,462.8595175999217,462.8595175999217,463.3602848001756,463.427031500265,463.4772091000341,463.4772091000341,463.4772091000341,463.4772091000341,463.5272289002314,463.5272289002314,463.5272289002314,463.5272289002314,463.5272289002314,463.5272289002314,463.5272289002314,463.5272289002314,463.5272289002314,left,0.3879579999484122,463.9440720002167,463.9440720002167,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,315,-1,-1,3,15,339,89,463.9440720002167,463.9440720002167,464.44489450007677,464.5116568999365,464.561871800106,464.561871800106,464.561871800106,464.561871800106,464.6115390001796,464.6115390001796,464.6115390001796,464.6115390001796,464.6115390001796,464.6115390001796,464.6115390001796,464.6115390001796,464.6115390001796,right,0.383966900408268,465.02867679996416,465.02867679996416,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,-1,-1,3,16,340,86,465.02867679996416,465.02867679996416,465.5291257998906,465.59588349983096,465.6461859000847,465.6461859000847,465.6461859000847,465.6461859000847,465.69598590023816,465.69598590023816,465.69598590023816,465.69598590023816,465.69598590023816,465.69598590023816,465.69598590023816,465.69598590023816,465.69598590023816,right,0.347220900002867,466.06301120016724,466.06301120016724,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,1,-1,3,17,341,104,466.06301120016724,466.06301120016724,466.5634973999113,466.6302403998561,466.6804201998748,466.6804201998748,466.6804201998748,466.6804201998748,466.7301770998165,466.7301770998165,466.7301770998165,466.7301770998165,466.7301770998165,466.7301770998165,466.7301770998165,466.7301770998165,466.7301770998165,right,0.35360979987308383,467.11390489991754,467.11390489991754,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,315,-1,1,3,18,342,48,467.11390489991754,467.11390489991754,467.61454020021483,467.6812732000835,467.7315298002213,467.7315298002213,467.7315298002213,467.7315298002213,467.7813788000494,467.7813788000494,467.7813788000494,467.7813788000494,467.7813788000494,467.7813788000494,467.7813788000494,467.7813788000494,467.7813788000494,right,0.3577316999435425,468.1650864002295,468.1650864002295,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,315,1,1,3,19,343,69,468.1650864002295,468.1650864002295,468.6656514001079,468.73236759984866,468.7825943999924,468.7825943999924,468.7825943999924,468.7825943999924,468.8324747001752,468.8324747001752,468.8324747001752,468.8324747001752,468.8324747001752,468.8324747001752,468.8324747001752,468.8324747001752,468.8324747001752,right,0.49076150031760335,469.3495355998166,469.3495355998166,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,315,1,1,3,20,344,63,469.3495355998166,469.3495355998166,469.8501817001961,469.9168726000935,469.96718960022554,469.96718960022554,469.96718960022554,469.96718960022554,470.0169743001461,470.0169743001461,470.0169743001461,470.0169743001461,470.0169743001461,470.0169743001461,470.0169743001461,470.0169743001461,470.0169743001461,left,0.44336000038310885,470.4838685998693,470.4838685998693,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,315,-1,-1,3,21,345,83,470.4838685998693,470.4838685998693,470.9845810998231,471.05129209998995,471.1015965999104,471.1015965999104,471.1015965999104,471.1015965999104,471.15140159986913,471.15140159986913,471.15140159986913,471.15140159986913,471.15140159986913,471.15140159986913,471.15140159986913,471.15140159986913,471.15140159986913,right,0.3085850002244115,471.4850717000663,471.4850717000663,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,1,1,3,22,346,56,471.4850717000663,471.4850717000663,471.9855740000494,472.05244710016996,472.10247030016035,472.10247030016035,472.10247030016035,472.10247030016035,472.15215109987184,472.15215109987184,472.15215109987184,472.15215109987184,472.15215109987184,472.15215109987184,472.15215109987184,472.15215109987184,472.15215109987184,left,0.3636437999084592,472.5359923001379,472.5359923001379,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,45,1,1,3,23,347,57,472.5359923001379,472.5359923001379,473.0366259999573,473.10337579995394,473.15364129981026,473.15364129981026,473.15364129981026,473.15364129981026,473.203426099848,473.203426099848,473.203426099848,473.203426099848,473.203426099848,473.203426099848,473.203426099848,473.203426099848,473.203426099848,left,0.3682541004382074,473.6040034000762,473.6040034000762,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,45,-1,0,3,24,348,8,473.6040034000762,473.6040034000762,474.1043055001646,474.17077870015055,474.2213221001439,474.2213221001439,474.2213221001439,474.2213221001439,474.2712175999768,474.2712175999768,474.2712175999768,474.2712175999768,474.2712175999768,474.2712175999768,474.2712175999768,474.2712175999768,474.2712175999768,left,0.4280171003192663,474.72149010002613,474.72149010002613,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,-1,0,3,25,349,14,474.72149010002613,474.72149010002613,475.22222230024636,475.2887698998675,475.3391758999787,475.3391758999787,475.3391758999787,475.3391758999787,475.3889501001686,475.3889501001686,475.3889501001686,475.3889501001686,475.3889501001686,475.3889501001686,475.3889501001686,475.3889501001686,475.3889501001686,right,0.3985732002183795,475.8060583998449,475.8060583998449,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,1,1,3,26,350,59,475.8060583998449,475.8060583998449,476.30630180006847,476.37326100002974,476.4236588999629,476.4236588999629,476.4236588999629,476.4236588999629,476.4735380001366,476.4735380001366,476.4735380001366,476.4735380001366,476.4735380001366,476.4735380001366,476.4735380001366,476.4735380001366,476.4735380001366,left,0.4099404998123646,476.9071686002426,476.9071686002426,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,315,1,1,3,27,351,66,476.9071686002426,476.9071686002426,477.40766880009323,477.47439690027386,477.52480580005795,477.52480580005795,477.52480580005795,477.52480580005795,477.5746173998341,477.5746173998341,477.5746173998341,477.5746173998341,477.5746173998341,477.5746173998341,477.5746173998341,477.5746173998341,477.5746173998341,left,0.4847182002849877,478.0917842001654,478.0917842001654,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,1,1,3,28,352,68,478.0917842001654,478.0917842001654,478.5923850000836,478.6589219002053,478.7090688999742,478.7090688999742,478.7090688999742,478.7090688999742,478.7587127001025,478.7587127001025,478.7587127001025,478.7587127001025,478.7587127001025,478.7587127001025,478.7587127001025,478.7587127001025,478.7587127001025,left,0.38856839993968606,479.17612309986725,479.17612309986725,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,45,1,0,3,29,353,21,479.17612309986725,479.17612309986725,479.6767130000517,479.74326749984175,479.7936038998887,479.7936038998887,479.7936038998887,479.7936038998887,479.84356880001724,479.84356880001724,479.84356880001724,479.84356880001724,479.84356880001724,479.84356880001724,479.84356880001724,479.84356880001724,479.84356880001724,left,0.4153799000196159,480.27718120021746,480.27718120021746,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,45,-1,-1,3,30,354,76,480.27718120021746,480.27718120021746,480.77765800012276,480.84449450019747,480.89475580025464,480.89475580025464,480.89475580025464,480.89475580025464,480.9445569999516,480.9445569999516,480.9445569999516,480.9445569999516,480.9445569999516,480.9445569999516,480.9445569999516,480.9445569999516,480.9445569999516,right,0.4112541005015373,481.37821230012923,481.37821230012923,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,315,-1,1,3,31,355,47,481.37821230012923,481.37821230012923,481.8788697998971,481.9454215001315,481.9958663000725,481.9958663000725,481.9958663000725,481.9958663000725,482.0455840001814,482.0455840001814,482.0455840001814,482.0455840001814,482.0455840001814,482.0455840001814,482.0455840001814,482.0455840001814,482.0455840001814,right,0.3980768001638353,482.46260089986026,482.46260089986026,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,45,-1,-1,3,32,356,75,482.46260089986026,482.46260089986026,482.96312279999256,483.02996250009164,483.0802017999813,483.0802017999813,483.0802017999813,483.0802017999813,483.1300788000226,483.1300788000226,483.1300788000226,483.1300788000226,483.1300788000226,483.1300788000226,483.1300788000226,483.1300788000226,483.1300788000226,right,0.6820783000439405,483.830769599881,483.830769599881,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
